MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
6,일,방이,상선,4.6,4.5,7.1,10.35,14.85,16.5,14.55,17.75,21,14.4,16.9,15.35,15.2,12.1,8.5,8.45,6.95,7.85,3.8,0
6,일,방이,하선,3,3.65,4.6,7.25,8.8,11.1,9.2,10,12.6,12.65,13.25,13.45,13.2,15.45,13.15,14.65,11.75,8.35,6,0
6,일,오금,상선,3.2,3.35,4.85,7.2,10.95,11.55,10.05,12.7,14.15,10.1,11.7,11.25,10.45,8.55,5.65,5.55,4.15,5,2.7,0
6,일,오금,하선,0.9,2,2.2,4.3,5.25,6.65,5.35,5.7,8.1,8.55,8.75,9.8,9.95,11.35,9.65,8,8.3,6.55,5.1,0
6,일,올림픽공원,상선,4.1,5.5,8,11.25,15.75,19.05,17.1,21.1,24.05,17.5,20,19,19.95,15.75,11,36.1,13.5,12.1,5,0
6,일,올림픽공원,하선,3.4,4.85,5.7,9.2,12.9,16,11.45,11.95,15.8,15.3,17.1,16.8,16.1,19,16.1,18.45,14,9.25,7.7,0
6,토,강동,상선,13.9,11.4,20.3,28.3,36.7,38.4,39.35,44.9,38.25,38.45,37.9,39.6,39.35,22.5,17.05,17.1,22.4,17.1,6.4,0
6,토,강동,하선,6.7,11.75,12.05,20.6,20.55,19.85,23.35,26.95,30,31.5,38.7,43.75,44,42.5,30.1,29.8,27.75,29.2,22.45,0
6,토,개롱,상선,12.5,9.05,14.35,20.95,24,22.65,23.95,24,22.65,20.1,22.9,23.5,19.95,13.05,6.55,5.65,4.85,4.95,2.15,0
6,토,개롱,하선,1.8,4.25,4.1,8.4,8.2,8,7.9,11.1,13.35,11.15,13.6,15.55,15.8,16.8,13.6,11.55,14.2,12.25,10.8,0
6,토,거여,상선,9.9,7.15,10.75,16.1,18.1,16.95,17.85,17.15,16.15,14.45,15.2,15.45,11.8,8.35,4.9,4.05,3.15,3.75,1.25,0
6,토,거여,하선,0.7,1.65,1.75,3.65,3.75,4.4,3.15,4.45,5.5,5.1,5.95,6.85,7.4,6.55,6.55,4.65,5.85,5.8,4.3,0
6,토,둔촌동,상선,11,11.25,16.35,25.45,28.45,32.4,35.05,38.15,39.15,34.85,39.05,42.6,40.8,28.65,19.65,27.9,50.5,23.25,11.3,0
6,토,둔촌동,하선,8.5,12.6,17.5,25.65,25.1,23.25,24.85,29,33.3,31.25,35.8,46.35,42.5,36.45,23.8,20.3,20.1,18.1,16.25,0
6,토,마천,상선,5.7,3.95,5.45,7.65,8.35,7.3,7.65,6.8,6.25,6.3,6.25,6.7,5.7,3.3,1.65,1.85,0.95,1.4,0.5,0
6,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,토,방이,상선,11,10.4,16.1,25.2,26.9,29.65,31.15,34.95,35.7,28.85,33.8,35.05,33.9,25.65,15.6,13.6,14.1,16.35,9,0
6,토,방이,하선,7.2,9.75,14.8,18.2,18.5,16.05,17.2,22.75,25.6,22.4,22.55,30.1,26.5,25.4,20.6,20.1,28.1,18.85,15.25,0
6,토,오금,상선,8.3,7.75,11.65,18.9,20.25,22.1,23.8,24.95,26.8,20.7,24.8,26.3,25.25,19.1,11.1,9.25,8.7,8.85,6.75,0
6,토,오금,하선,2.4,6.3,7.15,10.95,10.25,9.95,10.45,14.15,17.8,15.2,16.1,22.05,20.05,20.7,16.85,14.9,17.3,15,13.4,0
6,토,올림픽공원,상선,10.8,12.1,17.35,27.2,29.45,33.3,35.9,39.25,42.55,36.35,40,43.7,44.15,32.05,21.2,29.5,57.65,25.4,12.1,0
6,토,올림픽공원,하선,7.7,12.1,17.35,24.45,23.2,20.35,22.95,28.3,31.1,29,28.9,38.5,33.5,33.4,25.75,26.05,30.55,21.15,19.1,0
6,화,강동,상선,25.3,40.85,67.4,94.5,71.25,50.25,41.5,44.85,36.8,34.4,37.25,45.9,45.15,47.4,33.25,23.25,20.15,20.95,11.95,3.05
6,화,강동,하선,8.6,22.3,33.4,62.5,22.5,20.95,27.65,35.6,38.75,38.85,49.85,61.5,67,93.95,70.45,55.5,55.15,46.8,31.45,15.15
6,화,개롱,상선,25.8,27.65,66.85,71.25,43.4,31.6,25,27.1,25,22.65,22.25,32.55,24.1,27.45,18,12.1,10.85,9.15,4.3,1.1
6,화,개롱,하선,1.9,6.9,7.7,21.3,8.3,7.7,11.15,14.7,17.2,18.75,24.85,33.75,24,43.85,36.2,28.45,26.15,26.65,16.6,7.15
6,화,거여,상선,21.5,23.9,54.85,58.4,34.35,23.95,18.9,20.45,18.75,17.2,16.35,22.1,16.05,18.65,12.15,8.35,7.4,5.75,3,0.8
6,화,거여,하선,0.7,2.8,2.45,8.4,3.4,3.45,5.1,6.7,6.7,7.7,11.1,15.5,10.55,18.4,15.65,12.5,12.6,10.95,7.75,3.75
6,화,둔촌동,상선,22.6,30.7,66.05,68.9,52,43.8,37.95,41.1,39.3,35.6,42.45,59.7,59.05,76.35,55.05,33,30.6,34.45,15.25,6.5
6,화,둔촌동,하선,10.9,22.65,46.45,96.5,32.35,24.15,29.4,34.95,37,34.5,39.45,49.25,34.75,58.95,43.2,37.65,34.35,32.6,20.55,10.55
6,화,마천,상선,11,12,24.5,25.15,14,9.5,7.95,8.7,7.65,7.6,6.2,8.1,5.85,7.85,4.15,3.3,2.55,2.05,0.95,0.3
6,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,화,방이,상선,22.2,28.35,64.8,67.35,49.2,37.3,30.05,33.45,33.45,28.1,33.35,46.45,44.85,69.4,44.6,27.8,25.7,26.65,11.1,2.45
6,화,방이,하선,9.3,17.65,30.35,65.45,22.7,16.9,22,25.95,27.75,27.3,32.7,43.85,32.3,53.25,40.5,35.4,32.45,34.5,19.85,8.7
6,화,오금,상선,21.5,26.15,61.55,66.45,47.25,35.3,28.55,32,32.1,28.3,32.9,47.9,44.75,65.95,42.05,26.55,23,22.9,11.15,2.3
6,화,오금,하선,3.2,11.15,12.1,31.65,12.35,11.5,16.2,21.65,24.5,27,34.25,48.75,33.9,61,50.45,40.5,36.85,38.15,23.4,9.9
6,화,올림픽공원,상선,18,25.45,53.85,59.15,44.05,37.25,31.85,34.9,33.95,30.9,37.8,52.5,50.85,70.1,49.25,30.75,28.05,32.05,14.3,6
6,화,올림픽공원,하선,8.3,17.7,32.1,71.55,22.7,17.8,22.55,27.05,29.4,28.8,36.3,47.95,32.3,56.8,42.1,36.45,33.05,31.8,21.7,9.4
7,금,강동,상선,25.9,41.65,68.8,96.5,72.75,51.3,42.35,45.8,37.55,35.15,38.05,46.85,46.1,48.35,34,23.7,20.55,21.35,12.15,3.1
7,금,강동,하선,8.8,22.75,34.1,63.75,22.95,21.4,28.2,36.4,39.6,39.7,50.9,62.8,68.4,95.9,71.95,56.7,56.3,47.8,32.05,15.5
7,금,개롱,상선,26.8,28.75,69.55,74.15,45.2,32.85,26,28.15,26.05,23.55,23.15,33.9,25.1,28.55,18.75,12.65,11.3,9.5,4.5,1.15
7,금,개롱,하선,2,7.15,8.05,22.15,8.6,8,11.6,15.3,17.95,19.55,25.85,35.15,24.95,45.65,37.7,29.6,27.25,27.75,17.25,7.4
7,금,거여,상선,21.6,24.05,55.15,58.65,34.55,24.1,19,20.55,18.85,17.3,16.4,22.25,16.1,18.75,12.25,8.35,7.45,5.8,3,0.8
7,금,거여,하선,0.7,2.8,2.45,8.45,3.5,3.45,5.1,6.75,6.75,7.75,11.2,15.6,10.6,18.5,15.75,12.6,12.7,11,7.75,3.8
7,금,둔촌동,상선,23,31.3,67.35,70.3,53.05,44.7,38.7,41.9,40.05,36.35,43.3,60.95,60.25,77.9,56.15,33.7,31.2,35.2,15.55,6.6
7,금,둔촌동,하선,11.2,23.15,47.4,98.5,33,24.65,30.05,35.65,37.7,35.25,40.25,50.25,35.45,60.1,44.05,38.45,35.05,33.25,21,10.8
7,금,마천,상선,10.9,11.9,24.25,24.9,13.85,9.4,7.85,8.6,7.55,7.55,6.15,8.05,5.8,7.75,4.05,3.25,2.55,2.05,0.95,0.3
7,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,금,방이,상선,22.7,28.95,66.2,68.8,50.3,38.1,30.65,34.15,34.2,28.7,34.1,47.5,45.85,70.9,45.6,28.4,26.25,27.2,11.4,2.5
7,금,방이,하선,9.5,18.05,31,66.9,23.2,17.25,22.5,26.45,28.35,27.85,33.4,44.8,33,54.4,41.35,36.15,33.2,35.3,20.3,8.9
7,금,오금,상선,21.2,25.8,60.7,65.55,46.6,34.8,28.15,31.55,31.65,27.9,32.5,47.25,44.15,65.05,41.45,26.2,22.65,22.6,11,2.25
7,금,오금,하선,3.2,11,11.9,31.25,12.2,11.35,16,21.35,24.15,26.65,33.8,48.1,33.4,60.15,49.75,39.9,36.35,37.6,23.15,9.75
7,금,올림픽공원,상선,19,26.85,56.8,62.35,46.45,39.3,33.6,36.75,35.8,32.55,39.85,55.35,53.65,73.95,51.95,32.4,29.55,33.85,15.1,6.35
7,금,올림픽공원,하선,8.7,18.65,33.8,75.5,23.9,18.8,23.8,28.55,31,30.35,38.25,50.55,34.05,59.9,44.4,38.4,34.85,33.55,22.9,9.9
7,목,강동,상선,25.6,41.25,68.05,95.45,71.95,50.75,41.9,45.3,37.15,34.7,37.6,46.35,45.6,47.85,33.6,23.5,20.35,21.15,12.05,3.05
7,목,강동,하선,8.7,22.55,33.75,63.1,22.7,21.15,27.85,36,39.15,39.25,50.35,62.1,67.65,94.85,71.15,56.05,55.65,47.3,31.7,15.35
7,목,개롱,상선,26.5,28.5,68.8,73.35,44.75,32.55,25.7,27.9,25.75,23.3,22.9,33.5,24.8,28.25,18.55,12.5,11.2,9.4,4.45,1.1
7,목,개롱,하선,2,7.15,7.95,21.95,8.5,7.95,11.5,15.1,17.75,19.3,25.6,34.75,24.75,45.15,37.25,29.3,26.95,27.5,17.1,7.35
7,목,거여,상선,21.4,23.9,54.8,58.3,34.3,23.95,18.85,20.45,18.75,17.15,16.3,22.05,16.05,18.65,12.15,8.35,7.4,5.75,3,0.8
7,목,거여,하선,0.7,2.8,2.45,8.4,3.4,3.45,5.1,6.7,6.7,7.7,11.1,15.5,10.5,18.35,15.65,12.5,12.6,10.95,7.75,3.75
7,목,둔촌동,상선,22.4,30.45,65.45,68.35,51.55,43.45,37.6,40.75,38.95,35.3,42.05,59.2,58.55,75.7,54.6,32.75,30.3,34.2,15.1,6.45
7,목,둔촌동,하선,10.9,22.5,46.05,95.7,32.1,23.95,29.15,34.65,36.65,34.25,39.15,48.85,34.5,58.45,42.8,37.35,34.1,32.35,20.4,10.45
7,목,마천,상선,10.8,11.8,24,24.6,13.7,9.3,7.75,8.5,7.55,7.45,6.1,7.95,5.75,7.7,4.05,3.25,2.5,2.05,0.95,0.3
7,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,목,방이,상선,22.5,28.7,65.65,68.15,49.85,37.8,30.4,33.85,33.85,28.5,33.75,47.05,45.4,70.3,45.2,28.15,26,26.95,11.25,2.5
7,목,방이,하선,9.5,17.9,30.75,66.3,23.05,17.1,22.3,26.25,28.05,27.65,33.1,44.4,32.7,53.9,40.95,35.85,32.85,34.95,20.1,8.8
7,목,오금,상선,21.1,25.75,60.55,65.4,46.5,34.7,28.1,31.55,31.55,27.85,32.4,47.15,44.05,64.95,41.35,26.15,22.6,22.55,10.95,2.25
7,목,오금,하선,3.2,11,11.85,31.15,12.15,11.35,15.95,21.3,24.05,26.65,33.7,47.95,33.35,60.05,49.6,39.8,36.3,37.55,23.05,9.75
7,목,올림픽공원,상선,17.4,24.5,51.85,56.95,42.4,35.85,30.65,33.55,32.65,29.7,36.35,50.55,49,67.5,47.45,29.55,26.95,30.85,13.8,5.8
7,목,올림픽공원,하선,8,17.05,30.9,68.95,21.85,17.2,21.8,26,28.25,27.7,34.9,46.15,31.05,54.7,40.5,35.05,31.8,30.6,20.9,9.05
7,수,강동,상선,25.7,41.4,68.35,95.9,72.3,51,42.1,45.5,37.35,34.9,37.8,46.55,45.8,48.05,33.75,23.6,20.45,21.25,12.1,3.05
7,수,강동,하선,8.8,22.65,33.85,63.35,22.8,21.25,28.05,36.1,39.3,39.45,50.55,62.4,67.95,95.3,71.5,56.3,55.9,47.5,31.9,15.4
7,수,개롱,상선,26.8,28.75,69.4,74.05,45.15,32.8,25.95,28.15,26,23.5,23.1,33.8,25.05,28.5,18.7,12.6,11.3,9.5,4.5,1.15
7,수,개롱,하선,2,7.15,8,22.15,8.6,8,11.6,15.3,17.9,19.5,25.85,35.05,24.95,45.55,37.6,29.55,27.2,27.7,17.25,7.4
7,수,거여,상선,21.7,24.2,55.55,59.1,34.8,24.25,19.1,20.7,19,17.4,16.55,22.35,16.2,18.9,12.35,8.45,7.5,5.85,3,0.85
7,수,거여,하선,0.7,2.8,2.45,8.5,3.5,3.5,5.1,6.75,6.75,7.8,11.3,15.7,10.7,18.6,15.85,12.7,12.75,11.1,7.85,3.85
7,수,둔촌동,상선,22.5,30.6,65.8,68.7,51.75,43.65,37.8,40.9,39.1,35.5,42.25,59.5,58.85,76.1,54.85,32.9,30.5,34.35,15.2,6.45
7,수,둔촌동,하선,10.9,22.65,46.25,96.15,32.2,24.1,29.3,34.8,36.8,34.4,39.35,49.1,34.65,58.7,43,37.5,34.25,32.5,20.45,10.5
7,수,마천,상선,10.9,11.9,24.25,24.9,13.85,9.4,7.85,8.6,7.55,7.55,6.15,8.05,5.8,7.75,4.05,3.25,2.55,2.05,0.95,0.3
7,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,수,방이,상선,22.6,28.8,65.85,68.35,49.95,37.9,30.5,33.95,34,28.6,33.9,47.25,45.6,70.5,45.35,28.25,26.05,27.05,11.3,2.5
7,수,방이,하선,9.5,17.95,30.85,66.5,23.1,17.15,22.35,26.35,28.15,27.75,33.2,44.55,32.85,54.1,41.15,35.95,33,35.05,20.2,8.8
7,수,오금,상선,21.3,25.95,61.1,66,46.95,35,28.35,31.8,31.85,28.1,32.7,47.55,44.4,65.5,41.75,26.4,22.8,22.75,11.1,2.25
7,수,오금,하선,3.2,11.05,12,31.45,12.25,11.4,16.1,21.5,24.3,26.85,34,48.4,33.65,60.55,50.1,40.2,36.65,37.9,23.25,9.85
7,수,올림픽공원,상선,17.6,24.9,52.65,57.8,43.05,36.45,31.15,34.1,33.15,30.2,36.95,51.3,49.75,68.55,48.2,30.05,27.4,31.4,14,5.9
7,수,올림픽공원,하선,8.1,17.25,31.35,70,22.15,17.4,22.1,26.45,28.75,28.15,35.45,46.85,31.55,55.55,41.15,35.65,32.3,31.15,21.2,9.15
7,월,강동,상선,25,40.35,66.65,93.45,70.45,49.7,41.05,44.4,36.4,34,36.85,45.4,44.65,46.9,32.9,23,19.95,20.7,11.8,3
7,월,강동,하선,8.5,22.05,33,61.8,22.25,20.75,27.3,35.25,38.35,38.45,49.3,60.85,66.3,92.9,69.7,54.9,54.55,46.3,31.1,15
7,월,개롱,상선,25.8,27.7,66.95,71.4,43.5,31.65,25,27.1,25.05,22.65,22.25,32.6,24.15,27.45,18,12.2,10.9,9.15,4.35,1.1
7,월,개롱,하선,1.9,6.9,7.7,21.35,8.3,7.75,11.2,14.7,17.25,18.8,24.9,33.85,24.05,43.95,36.25,28.5,26.25,26.75,16.6,7.15
7,월,거여,상선,20.9,23.25,53.35,56.7,33.4,23.3,18.4,19.9,18.25,16.7,15.85,21.5,15.6,18.1,11.85,8.1,7.2,5.65,2.85,0.8
7,월,거여,하선,0.7,2.7,2.35,8.2,3.35,3.35,4.9,6.55,6.55,7.5,10.85,15.05,10.25,17.9,15.2,12.2,12.25,10.65,7.5,3.65
7,월,둔촌동,상선,21.7,29.55,63.6,66.35,50.05,42.15,36.55,39.55,37.85,34.3,40.9,57.5,56.85,73.55,53,31.8,29.5,33.2,14.7,6.25
7,월,둔촌동,하선,10.5,21.85,44.7,92.95,31.15,23.3,28.3,33.65,35.6,33.3,38,47.45,33.45,56.75,41.6,36.25,33.1,31.45,19.8,10.15
7,월,마천,상선,10.6,11.55,23.5,24.1,13.4,9.15,7.65,8.35,7.35,7.3,5.95,7.8,5.6,7.55,3.95,3.15,2.45,2,0.95,0.3
7,월,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,월,방이,상선,21.6,27.5,62.85,65.25,47.7,36.15,29.1,32.4,32.45,27.25,32.3,45.05,43.5,67.3,43.25,26.95,24.9,25.8,10.8,2.35
7,월,방이,하선,9.1,17.15,29.4,63.5,22.05,16.4,21.35,25.1,26.9,26.45,31.7,42.5,31.3,51.65,39.25,34.3,31.45,33.45,19.25,8.45
7,월,오금,상선,20.9,25.4,59.85,64.65,45.95,34.3,27.75,31.15,31.2,27.5,32,46.6,43.5,64.15,40.85,25.85,22.35,22.3,10.8,2.2
7,월,오금,하선,3.1,10.8,11.75,30.8,12,11.2,15.75,21.05,23.75,26.3,33.3,47.4,32.95,59.3,49.05,39.4,35.85,37.1,22.8,9.65
7,월,올림픽공원,상선,16.7,23.65,50,54.9,40.9,34.6,29.6,32.4,31.55,28.7,35.1,48.75,47.25,65.1,45.75,28.55,26.05,29.8,13.3,5.6
7,월,올림픽공원,하선,7.7,16.4,29.8,66.45,21.05,16.55,20.95,25.1,27.3,26.8,33.7,44.55,30,52.75,39.1,33.85,30.7,29.55,20.15,8.7
7,일,강동,상선,5.6,4.65,8.4,11.7,17.55,19.65,18.1,22.65,19.5,18.5,17.15,15.95,15.15,11.05,8.6,15.1,9.5,7.65,2.75,0
7,일,강동,하선,2.4,4.15,4.5,7.75,10.2,13.45,10.95,14.1,15.2,15.65,20.45,23.45,22.15,20.4,16.65,15.95,13.65,12.85,7.45,0
7,일,개롱,상선,4.8,3.85,5.45,8.6,12.15,12.2,10.6,12.45,11.45,9.3,9.3,7.85,7.25,6.25,3.9,4.05,2.55,2.7,1.2,0
7,일,개롱,하선,0.9,1.75,1.6,3.2,4,5.45,4.65,4.25,6.25,6.9,7.1,7.45,8.05,9.3,8.25,6.05,6.55,5.15,4.2,0
7,일,거여,상선,3.7,2.85,4.15,6.35,9.15,8.8,7.7,8.95,8.3,6.9,7,5.65,5.4,4.35,3,2.95,1.9,2,0.95,0
7,일,거여,하선,0.3,0.7,0.75,1.65,2.55,3,2.5,1.85,2.55,3.2,3.1,3,3.5,3.8,3.55,2.6,2.85,2.3,2,0
7,일,둔촌동,상선,3.9,5.3,8,10.95,15.2,18.7,17.05,22.55,22.05,18.55,19.7,17.85,19.4,15.45,10.95,37.75,14.65,11.3,4.5,0
7,일,둔촌동,하선,3.7,5.05,5.85,9.3,13.3,16.3,12.2,14.05,17.7,17.4,23.95,28.55,22.3,16.95,15,10.8,11,8.1,6.75,0
7,일,마천,상선,1.8,1.4,2.2,3.3,4.1,3.85,3.9,4.2,3.75,3.2,3.45,3,2.55,2.4,1.5,1.45,0.8,0.45,0.5,0
7,일,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,일,방이,상선,4.6,4.5,7.15,10.4,14.95,16.6,14.65,17.85,21.15,14.5,17,15.45,15.3,12.15,8.6,8.5,6.95,7.9,3.8,0
7,일,방이,하선,3,3.7,4.6,7.3,8.85,11.1,9.25,10.05,12.65,12.7,13.3,13.55,13.3,15.55,13.25,14.7,11.75,8.4,6.05,0
7,일,오금,상선,3.2,3.25,4.85,7.2,10.9,11.45,10,12.6,14.05,10.05,11.6,11.2,10.35,8.45,5.6,5.5,4.1,5,2.65,0
7,일,오금,하선,0.9,1.95,2.2,4.2,5.2,6.6,5.3,5.6,8,8.5,8.65,9.75,9.85,11.3,9.55,7.95,8.2,6.45,5.1,0
7,일,올림픽공원,상선,4,5.35,7.75,10.9,15.3,18.5,16.55,20.45,23.35,17,19.4,18.4,19.4,15.25,10.65,35,13.05,11.75,4.85,0
7,일,올림픽공원,하선,3.3,4.75,5.55,8.9,12.5,15.55,11.1,11.6,15.3,14.85,16.6,16.35,15.65,18.45,15.65,17.85,13.6,9,7.45,0
7,토,강동,상선,14,11.55,20.45,28.6,37.05,38.85,39.75,45.4,38.65,38.85,38.25,40.05,39.75,22.7,17.2,17.25,22.65,17.25,6.5,0
7,토,강동,하선,6.7,11.85,12.15,20.8,20.8,20.05,23.55,27.2,30.3,31.8,39.1,44.2,44.45,42.95,30.45,30.2,28,29.5,22.65,0
7,토,개롱,상선,12.8,9.25,14.7,21.45,24.6,23.15,24.5,24.5,23.15,20.55,23.5,24.05,20.4,13.3,6.7,5.8,4.95,5.05,2.25,0
7,토,개롱,하선,1.8,4.35,4.15,8.6,8.45,8.2,8.05,11.35,13.7,11.4,13.9,15.95,16.15,17.2,13.85,11.85,14.5,12.55,11.05,0
7,토,거여,상선,10,7.2,10.75,16.2,18.2,17.05,17.95,17.2,16.2,14.45,15.25,15.55,11.85,8.45,4.9,4.05,3.15,3.75,1.25,0
7,토,거여,하선,0.7,1.65,1.75,3.65,3.75,4.4,3.15,4.5,5.55,5.15,5.95,6.9,7.45,6.6,6.55,4.7,5.9,5.8,4.3,0
7,토,둔촌동,상선,10.9,11.15,16.3,25.3,28.25,32.2,34.85,37.9,38.85,34.65,38.75,42.3,40.55,28.5,19.5,27.7,50.15,23.1,11.25,0
7,토,둔촌동,하선,8.4,12.5,17.35,25.45,24.95,23.1,24.7,28.8,33.1,31.05,35.55,46.05,42.25,36.2,23.6,20.1,20,17.95,16.15,0
7,토,마천,상선,5.6,3.9,5.35,7.5,8.25,7.2,7.45,6.7,6.15,6.2,6.15,6.6,5.6,3.3,1.6,1.8,0.95,1.4,0.5,0
7,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,토,방이,상선,11.1,10.4,16.2,25.35,27.05,29.85,31.35,35.15,35.95,29.05,34,35.25,34.15,25.8,15.7,13.7,14.2,16.5,9,0
7,토,방이,하선,7.3,9.8,14.9,18.3,18.6,16.15,17.3,22.95,25.8,22.5,22.7,30.3,26.65,25.5,20.8,20.25,28.3,19,15.35,0
7,토,오금,상선,8.3,7.65,11.6,18.7,20.1,21.95,23.65,24.75,26.6,20.5,24.65,26.1,25.05,18.9,11,9.25,8.65,8.8,6.75,0
7,토,오금,하선,2.4,6.3,7.05,10.85,10.15,9.9,10.35,14.05,17.65,15.1,15.95,21.9,19.85,20.55,16.75,14.8,17.15,14.9,13.3,0
7,토,올림픽공원,상선,10.5,11.7,16.85,26.4,28.6,32.35,34.8,38.1,41.3,35.25,38.75,42.4,42.85,31.1,20.55,28.6,55.95,24.65,11.75,0
7,토,올림픽공원,하선,7.5,11.75,16.85,23.7,22.55,19.8,22.25,27.45,30.2,28.15,28.05,37.4,32.55,32.45,25,25.25,29.65,20.55,18.55,0
7,화,강동,상선,25.6,41.25,68.1,95.55,72.05,50.8,41.95,45.35,37.2,34.8,37.65,46.35,45.65,47.9,33.65,23.5,20.35,21.2,12.1,3.05
7,화,강동,하선,8.7,22.55,33.75,63.15,22.7,21.15,27.95,36,39.15,39.3,50.35,62.2,67.7,94.95,71.25,56.1,55.7,47.3,31.8,15.35
7,화,개롱,상선,26.4,28.3,68.4,72.95,44.5,32.35,25.55,27.75,25.65,23.15,22.75,33.35,24.7,28.1,18.45,12.4,11.15,9.3,4.45,1.1
7,화,개롱,하선,2,7.05,7.9,21.85,8.45,7.85,11.45,15.1,17.6,19.2,25.45,34.55,24.55,44.9,37.05,29.1,26.75,27.35,17,7.3
7,화,거여,상선,21.6,24,55.15,58.65,34.55,24.1,19,20.55,18.85,17.25,16.4,22.25,16.1,18.75,12.25,8.35,7.45,5.8,3,0.8
7,화,거여,하선,0.7,2.8,2.45,8.45,3.45,3.45,5.1,6.75,6.75,7.75,11.2,15.6,10.6,18.45,15.7,12.6,12.7,11,7.75,3.8
7,화,둔촌동,상선,22.4,30.5,65.6,68.45,51.65,43.5,37.7,40.8,39,35.4,42.15,59.35,58.65,75.9,54.7,32.8,30.4,34.25,15.15,6.45
7,화,둔촌동,하선,10.9,22.55,46.1,95.9,32.1,24,29.2,34.7,36.7,34.3,39.2,48.95,34.55,58.55,42.9,37.4,34.15,32.4,20.4,10.5
7,화,마천,상선,10.9,11.8,24.15,24.8,13.8,9.4,7.85,8.6,7.55,7.5,6.1,8,5.8,7.7,4.05,3.25,2.5,2.05,0.95,0.3
7,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,화,방이,상선,22.4,28.55,65.25,67.75,49.5,37.55,30.25,33.65,33.65,28.3,33.55,46.8,45.15,69.9,44.95,27.95,25.85,26.8,11.2,2.45
7,화,방이,하선,9.4,17.8,30.55,65.9,22.9,17,22.15,26.05,27.95,27.5,32.9,44.15,32.5,53.6,40.75,35.65,32.65,34.75,20,8.7
7,화,오금,상선,21.3,25.95,61.05,65.95,46.9,35,28.35,31.8,31.85,28.1,32.7,47.55,44.4,65.45,41.75,26.4,22.8,22.75,11.1,2.25
7,화,오금,하선,3.2,11.05,11.95,31.45,12.25,11.4,16.1,21.5,24.3,26.85,34,48.4,33.65,60.55,50.05,40.2,36.6,37.85,23.25,9.85
7,화,올림픽공원,상선,17.5,24.7,52.2,57.4,42.75,36.15,30.95,33.85,32.95,30,36.65,50.95,49.4,68,47.8,29.85,27.2,31.15,13.85,5.8
7,화,올림픽공원,하선,8,17.15,31.1,69.45,22,17.3,21.9,26.25,28.55,27.95,35.2,46.5,31.35,55.1,40.8,35.35,32.1,30.9,21.05,9.1
8,금,강동,상선,25.1,40.5,66.85,93.8,70.7,49.85,41.15,44.5,36.55,34.1,36.95,45.5,44.85,47,33,23.05,20,20.8,11.85,3
8,금,강동,하선,8.6,22.1,33.15,61.95,22.3,20.8,27.4,35.35,38.5,38.6,49.5,61.05,66.5,93.25,69.9,55.1,54.7,46.5,31.2,15.05
8,금,개롱,상선,25.5,27.4,66.2,70.6,43.05,31.3,24.75,26.8,24.8,22.4,22.05,32.25,23.9,27.2,17.85,12,10.8,9.05,4.3,1.05
8,금,개롱,하선,1.9,6.8,7.6,21.1,8.2,7.65,11.05,14.6,17.05,18.55,24.65,33.45,23.75,43.45,35.9,28.15,25.95,26.45,16.45,7.05
8,금,거여,상선,20.8,23.1,53.1,56.45,33.2,23.2,18.3,19.8,18.2,16.6,15.8,21.35,15.5,18.05,11.8,8.05,7.15,5.55,2.85,0.8
8,금,거여,하선,0.7,2.7,2.35,8.1,3.3,3.35,4.9,6.45,6.45,7.45,10.75,15,10.2,17.8,15.15,12.1,12.2,10.6,7.5,3.65
8,금,둔촌동,상선,22,29.9,64.25,67,50.55,42.55,36.85,39.95,38.2,34.65,41.3,58.05,57.45,74.25,53.5,32.1,29.75,33.55,14.8,6.35
8,금,둔촌동,하선,10.6,22.05,45.15,93.85,31.45,23.5,28.6,33.95,35.95,33.6,38.35,47.9,33.8,57.3,42,36.65,33.4,31.7,19.95,10.25
8,금,마천,상선,10.5,11.4,23.25,23.85,13.3,9.05,7.55,8.3,7.25,7.2,5.9,7.7,5.55,7.45,3.9,3.15,2.45,2,0.9,0.3
8,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,금,방이,상선,21.8,27.85,63.65,66.1,48.35,36.65,29.45,32.85,32.85,27.65,32.75,45.65,44.05,68.2,43.85,27.3,25.25,26.15,10.95,2.4
