MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
4,수,동대문,하선,14,17.9,55.75,83.2,53.55,33.75,25.8,32.4,31,29.6,33.3,35.45,39.9,38.3,18.05,14.35,12.9,11.15,7.5,0.8
4,월,신설동,하선,23,27.6,56.4,77.7,50.65,34.7,24.25,31.6,30.2,28.8,31.35,38,35.7,34.9,16.3,12.9,11.55,9.65,7.5,0.65
4,화,동대문,하선,13.9,17.85,55.55,82.9,53.35,33.65,25.75,32.3,30.85,29.5,33.2,35.25,39.75,38.2,18,14.35,12.85,11.1,7.45,0.8
4,목,동대문,하선,13.9,17.85,55.45,82.7,53.2,33.6,25.65,32.2,30.8,29.4,33.15,35.2,39.65,38.1,17.95,14.25,12.8,11.05,7.4,0.8
4,목,청량리,하선,21.2,24.85,55.1,68.15,43.3,33.7,20.45,24.75,26.35,19.75,24.05,29.4,27.15,24.9,12.7,10.25,9.85,7.75,7.4,0.2
4,월,제기동,하선,21.1,23.65,52.1,70.75,43.85,33.65,21.85,29.1,27.25,26.4,28.2,33.55,29.45,28,13.7,11.3,10,8.4,7.4,0.65
4,월,종로3가,하선,11.8,14.65,44.3,67.85,43.35,24.85,21.25,24.75,26.85,29.3,33.5,37.6,44.25,49.3,22.4,18.55,16.55,14.5,7.4,0.75
4,토,종로5가,하선,10.3,11.8,14.1,18.8,28.6,34.9,34.5,45.35,46.3,48.8,51.05,43.65,47.1,35.95,25.85,17.4,15.95,10.9,7.4,0
4,화,청량리,하선,21.2,24.85,55.15,68.15,43.35,33.7,20.45,24.75,26.35,19.75,24.1,29.4,27.2,24.9,12.7,10.25,9.95,7.8,7.4,0.2
4,수,청량리,하선,21,24.6,54.45,67.3,42.85,33.35,20.2,24.45,26.05,19.5,23.8,29.05,26.85,24.6,12.6,10.15,9.75,7.7,7.3,0.2
4,월,동대문,하선,13.7,17.5,54.6,81.45,52.4,33.05,25.3,31.7,30.3,28.95,32.65,34.65,39.05,37.5,17.7,14.05,12.6,10.9,7.3,0.75
4,월,청량리,하선,20.6,24.1,53.4,66.05,42.05,32.7,19.85,24,25.55,19.15,23.35,28.45,26.35,24.15,12.3,9.95,9.6,7.5,7.2,0.2
4,일,종로5가,상선,1.4,3.4,4,7,8.55,11.45,11.25,15.05,15.5,15,15.9,13.75,14.15,14.55,11.1,10.7,12.05,9.7,7.1,0
4,토,동대문,하선,11.9,12.45,16.15,21.1,31.45,37.1,35.7,47.35,46.3,47.3,46.7,40.7,45.7,30.2,21,14,12.8,8.9,7.1,0
4,금,동묘앞,하선,13.1,17.7,55,76.9,48.75,32.05,24.8,30.75,29,28.55,30.8,34.9,34.6,34.6,16.5,13,11.3,9.6,6.8,0.75
4,일,서울역,하선,3,3.55,3.4,5.95,10,13.5,13.05,18.95,20.4,23.45,24.1,25.7,26.55,22.5,19.35,18.7,16.35,11.2,6.45,0
4,목,동묘앞,하선,12.3,16.6,51.55,72.1,45.7,30.1,23.25,28.85,27.2,26.8,28.9,32.7,32.45,32.45,15.5,12.2,10.55,9,6.4,0.7
4,수,동묘앞,하선,12.3,16.6,51.45,72,45.6,30,23.15,28.8,27.15,26.7,28.85,32.65,32.4,32.35,15.45,12.2,10.55,9,6.4,0.7
4,일,청량리,상선,2.4,2.3,3.8,7.55,6.35,7.25,7.05,10.25,12,12.55,15.35,13.75,16.6,14.25,12.05,12.8,11.35,13,6.3,0
4,화,동묘앞,하선,12.2,16.5,51.3,71.7,45.45,29.9,23.1,28.7,27,26.6,28.7,32.55,32.3,32.25,15.4,12.1,10.55,9,6.3,0.7
4,일,제기동,상선,2.2,3,4.2,8,7.45,8.15,8.2,11.15,13.45,14.65,16.6,14.2,18.05,15,12.4,12.7,12.25,12.7,6.2,0
4,일,신설동,상선,2,3.4,3.8,7.95,7.6,8.6,9,12.9,15.35,15.75,17.85,14.2,18.05,14.05,12.15,11.95,12.2,12.2,6.2,0
4,일,동묘앞,하선,7.7,8.7,11.15,16.25,28.65,31.6,36.25,48.15,42.95,47.6,42.7,38.15,38.25,26.7,21.35,14.6,12.4,7.55,6.05,0
4,월,동묘앞,하선,11.5,15.55,48.25,67.5,42.75,28.15,21.75,27,25.45,25.05,27.05,30.6,30.35,30.35,14.45,11.4,9.9,8.45,5.95,0.65
4,토,청량리,하선,13.5,14.65,15.25,22.85,24.95,30.85,28.7,40.25,33.75,31.45,32.15,27.7,32.45,20.85,14.25,9.75,8.75,6.5,5.7,0
4,일,서울역,상선,1.9,5.55,5.5,11.45,13.45,20.65,21.35,22.85,23.15,19.1,18.1,14.9,14.2,11.5,11.05,9.5,11.4,8.5,5.6,0
4,토,제기동,하선,13.7,14.85,15.3,22.45,27.2,34,30.25,46.7,35.3,37.85,36.55,33,34.3,22.95,14.65,11.3,9.25,7.05,5.4,0
4,일,종각,상선,1.5,2.7,3.1,5.95,7.6,11.3,10.75,12.55,14.5,12.05,11.9,10.15,10.45,9.65,8.45,7.75,9,7,5.35,0
4,일,시청,상선,1.5,3.25,3.7,6.8,8.75,13,12.6,14.25,16.25,13,12.4,10.2,10.25,9,8,7.15,8.2,6.4,5.25,0
4,토,신설동,하선,12.4,13.25,13.1,18.55,24.1,29.8,26.7,38.55,29.8,34.8,32.75,28.95,30.4,21,13.3,10.15,8.3,6.3,4.55,0
4,일,동대문,하선,5.4,5.8,7.95,11.45,19.7,22.2,23.4,33.9,31.1,31.6,30.5,25.4,28.2,18.75,15.05,10.9,9.55,5.85,4.3,0
4,일,청량리,하선,4.7,5.8,5.95,9.85,12.75,16.55,16.45,21.05,19.3,17.95,14.9,13.5,16.25,10.95,9.05,6.65,5.85,3.7,3.6,0
4,일,종로3가,하선,3,3.7,4.75,6.65,10.7,13.25,12.8,19.2,18.9,21.4,22.3,18.85,21.25,15.6,12.3,10.05,8.25,5.65,3.3,0
4,일,제기동,하선,4.4,5.35,5.7,9.3,12.5,16.75,15.2,22.45,17.6,19.3,16.15,14.55,15.5,11,8.7,6.95,5.55,3.7,3.2,0
4,일,시청,하선,2.1,2.45,2.6,3.75,6.5,8.2,8.05,12.75,13.8,15.55,17.05,15.65,17.4,13.85,11.4,10.85,8.65,5.75,3.15,0
4,일,신설동,하선,4.5,5.5,5.4,8.45,12.45,16.05,14.85,21.3,17.45,19.15,16.25,14.3,15.45,11.45,8.6,6.8,5.3,3.7,2.8,0
4,일,종각,하선,2.1,2.4,2.65,4,6.65,8.2,8.3,12.65,13.05,15.05,15.95,14.2,16.15,12,9.95,8.35,7.05,4.85,2.8,0
4,일,종로5가,하선,3.1,3.35,4.45,6.45,11.35,13.2,13.45,19.25,18.85,19.5,19.65,16.1,18.3,12.25,10.35,7.2,5.85,4.1,2.5,0
5,토,동묘앞,상선,11.7,15.4,15.6,23.15,24.65,27.9,31.6,39.65,48,47,46.15,52.55,49.95,43.4,32.6,31.45,40.1,33.55,31.9,0
5,토,동대문,상선,9.2,12.25,13.1,19.7,21.1,25.2,29.8,34.1,42.05,40.95,40.65,43.3,39.55,37.85,27.75,26.65,32.6,29.55,27.35,0
5,토,종로3가,상선,6.7,13.2,13.65,22.15,23.65,30.55,36.85,43.5,42.45,43.8,44.25,41.65,39.25,35.3,27.7,25.25,30,28.95,24.95,0
5,토,종로5가,상선,6.2,11.8,12,18.35,20.05,24.4,29.1,35.6,36.75,38.25,40.55,38,36.45,35.25,26.05,25,29.55,28.5,23.65,0
5,금,종로5가,상선,6.9,13,20.3,33,31.2,28.3,27.15,33.1,35.3,37.9,40.7,40.95,52.45,94.4,46.7,35.9,41.15,34.1,23.3,8.65
5,금,동대문,상선,9,12.2,18.9,30.2,27.15,24.9,26.25,30.5,34.35,37.45,38.65,40.8,51.5,90.05,43.65,34.25,39.25,32.2,22.6,8.75
5,목,종로5가,상선,6.7,12.6,19.6,31.95,30.15,27.35,26.25,32.05,34.15,36.65,39.4,39.6,50.7,91.35,45.2,34.75,39.8,32.95,22.55,8.4
5,금,종로3가,상선,7.3,14.4,25.45,43.25,38.95,32.95,30.65,37,37.75,37.95,40.1,39.15,49.9,87.95,43,32.05,36.7,33.75,22.5,8.7
5,화,종로5가,상선,6.6,12.5,19.55,31.75,30,27.2,26.1,31.85,33.95,36.45,39.1,39.35,50.45,90.8,44.95,34.55,39.55,32.8,22.45,8.35
5,수,종로5가,상선,6.6,12.5,19.45,31.7,29.95,27.1,26.05,31.75,33.85,36.4,39.05,39.3,50.35,90.6,44.8,34.45,39.45,32.75,22.35,8.3
5,수,동대문,상선,8.7,11.75,18.25,29.15,26.25,24.1,25.35,29.55,33.15,36.2,37.35,39.45,49.75,87.05,42.2,33.1,37.95,31.1,21.85,8.45
5,화,동대문,상선,8.6,11.7,18.15,29.05,26.15,24,25.25,29.45,33.05,36.1,37.2,39.35,49.6,86.75,42.1,33,37.85,31,21.8,8.4
5,목,동대문,상선,8.6,11.7,18.15,29.05,26.15,23.95,25.25,29.35,33,36,37.15,39.25,49.5,86.6,42,32.95,37.75,30.95,21.75,8.4
5,월,종로5가,상선,6.4,12,18.75,30.55,28.85,26.15,25.1,30.65,32.65,35.05,37.6,37.85,48.5,87.25,43.15,33.2,38,31.5,21.55,8.05
5,월,동대문,상선,8.5,11.5,17.85,28.55,25.7,23.6,24.85,28.9,32.5,35.5,36.55,38.6,48.75,85.25,41.35,32.45,37.15,30.45,21.4,8.25
5,목,종로3가,상선,6.9,13.7,24.15,41,36.95,31.2,29.1,35.1,35.8,35.95,38,37.15,47.3,83.4,40.75,30.4,34.8,32,21.35,8.25
5,수,종로3가,상선,6.9,13.6,23.95,40.75,36.65,31,28.85,34.85,35.55,35.75,37.7,36.9,47,82.8,40.45,30.2,34.55,31.8,21.2,8.15
5,화,종로3가,상선,6.8,13.45,23.7,40.2,36.2,30.6,28.55,34.4,35.15,35.3,37.3,36.45,46.35,81.75,39.95,29.8,34.1,31.4,20.95,8.1
5,금,신설동,상선,8.6,12.15,14.3,23.9,26.75,21.8,26.5,27.1,32.2,33.25,37.65,36.35,55.95,82.3,43.75,30.5,37.1,35.55,20.8,7.35
5,수,종각,상선,7.6,15.25,26.85,40.75,39.15,31.65,32,35,35.5,34.45,35.1,35.45,45.8,79.45,41.55,31.55,31.7,30.4,20.8,8.35
5,금,종각,상선,7.6,15.15,26.7,40.5,38.9,31.5,31.9,34.8,35.3,34.25,34.9,35.25,45.55,79,41.35,31.35,31.55,30.25,20.7,8.35
5,목,종각,상선,7.6,15.05,26.55,40.3,38.7,31.3,31.7,34.6,35.1,34.05,34.7,35.05,45.25,78.6,41.1,31.15,31.35,30.05,20.55,8.25
5,화,종각,상선,7.5,14.9,26.3,39.85,38.25,30.95,31.3,34.2,34.7,33.65,34.35,34.6,44.75,77.65,40.6,30.85,31,29.65,20.35,8.2
5,월,종로3가,상선,6.6,12.9,22.8,38.75,34.9,29.5,27.5,33.15,33.85,34,35.9,35.1,44.75,78.8,38.5,28.7,32.9,30.25,20.2,7.8
5,수,신설동,상선,8.4,11.75,13.85,23.1,25.85,21.1,25.65,26.2,31.15,32.2,36.4,35.2,54.15,79.65,42.35,29.55,35.9,34.4,20.15,7.1
5,목,신설동,상선,8.3,11.7,13.75,23,25.7,21,25.5,26.1,31,32,36.2,34.95,53.85,79.15,42.1,29.35,35.7,34.2,20,7.05
5,월,종각,상선,7.2,14.4,25.4,38.55,36.95,29.9,30.3,33.1,33.5,32.55,33.2,33.5,43.25,75.05,39.25,29.8,30,28.7,19.65,7.9
5,화,신설동,상선,8.1,11.45,13.45,22.5,25.2,20.6,25.05,25.55,30.4,31.35,35.5,34.3,52.85,77.65,41.3,28.8,35.05,33.55,19.65,6.95
5,월,신설동,상선,8.1,11.45,13.45,22.5,25.15,20.5,24.9,25.5,30.25,31.25,35.35,34.15,52.65,77.35,41.15,28.65,34.9,33.45,19.55,6.9
5,금,동묘앞,상선,7.1,11.1,14.95,24.25,21.4,20.35,21.5,25.25,28.25,29.65,32.5,35.3,43.25,74.25,37.9,28.55,32,28,19.1,4.75
5,토,제기동,상선,8.6,9.55,9.8,16.4,15.8,15.25,17.4,20.85,28.5,28.7,33.1,30.3,36.8,29.8,23.5,25.15,24.65,30.35,18.95,0
5,금,청량리,상선,9,6.4,10.1,16.95,17.1,13.95,16.9,18.65,21.25,25.75,27.35,32.7,43.3,73.4,39.1,26.95,30.4,30,18.75,3.6
5,금,제기동,상선,9.4,9.7,11.85,20.2,21.25,16.8,19.95,21,25.3,29,30.85,32.8,49.65,78.5,42.05,28.45,33.9,31.75,18.65,6.1
5,목,제기동,상선,9.2,9.55,11.6,19.7,20.75,16.4,19.45,20.55,24.7,28.3,30.1,32,48.5,76.7,41.05,27.8,33.15,31,18.25,5.95
5,화,제기동,상선,9.2,9.55,11.6,19.7,20.75,16.4,19.45,20.55,24.7,28.3,30.15,32,48.55,76.7,41.05,27.8,33.15,31.05,18.25,5.95
5,수,제기동,상선,9.1,9.45,11.45,19.5,20.55,16.2,19.3,20.35,24.5,28.05,29.85,31.7,48,75.95,40.65,27.55,32.85,30.7,18.05,5.9
5,목,청량리,상선,8.6,6.15,9.75,16.3,16.45,13.4,16.25,17.95,20.5,24.7,26.35,31.45,41.6,70.55,37.65,25.95,29.2,28.85,18,3.45
5,화,청량리,상선,8.6,6.15,9.75,16.3,16.45,13.4,16.25,18,20.5,24.7,26.35,31.45,41.6,70.6,37.65,25.95,29.25,28.9,18,3.45
5,목,동묘앞,상선,6.6,10.45,14,22.75,20.05,19.1,20.2,23.7,26.5,27.8,30.5,33.15,40.6,69.65,35.55,26.8,30,26.25,17.9,4.45
5,수,동묘앞,상선,6.6,10.4,14,22.65,20,19.1,20.15,23.6,26.45,27.8,30.45,33.05,40.5,69.55,35.45,26.75,29.95,26.15,17.85,4.45
5,금,서울역,하선,14.2,14.9,36.6,39,27,24.55,23.95,31.1,33.65,38.7,47.95,63.55,81.85,117,51.5,44,39.65,40.2,17.8,5.25
5,수,청량리,상선,8.5,6.05,9.6,16.1,16.2,13.25,16.05,17.75,20.25,24.45,26,31.1,41.15,69.7,37.2,25.65,28.9,28.55,17.8,3.45
5,화,동묘앞,상선,6.6,10.4,13.9,22.6,19.9,19,20.1,23.5,26.35,27.65,30.35,32.95,40.4,69.25,35.35,26.6,29.85,26.05,17.8,4.45
5,월,제기동,상선,9,9.3,11.3,19.15,20.2,15.95,19,20,24.05,27.55,29.3,31.2,47.2,74.65,40,27.1,32.3,30.2,17.75,5.8
5,토,청량리,상선,7.7,5.3,7.8,14.35,12.5,12.5,13.85,19.35,23.15,23.85,29.6,27.4,32.3,26.8,20.95,23.9,22.15,28,17.6,0
5,월,청량리,상선,8.4,5.95,9.45,15.85,15.95,13,15.75,17.4,19.85,23.95,25.5,30.5,40.35,68.4,36.5,25.15,28.35,28.05,17.5,3.35
5,토,신설동,상선,7,8.8,8.55,14.45,14.95,15.25,17.55,21,30,26.9,31.45,26.75,32.15,24.15,19.95,21,21.8,25.4,17.35,0
5,월,동묘앞,상선,6.2,9.75,13.1,21.25,18.75,17.85,18.9,22.15,24.8,26.05,28.55,31,37.95,65.15,33.3,25.05,28.05,24.55,16.75,4.15
5,목,서울역,하선,12.9,13.55,33.3,35.5,24.55,22.35,21.85,28.3,30.65,35.3,43.7,57.85,74.55,106.55,46.9,40.05,36.15,36.65,16.2,4.75
5,수,서울역,하선,12.8,13.4,32.9,35.1,24.3,22.05,21.55,28,30.25,34.85,43.2,57.2,73.7,105.4,46.35,39.55,35.7,36.2,16.05,4.7
5,수,시청,상선,7.9,18,40.3,66.4,55.35,36.1,34.55,37.6,35.85,32.25,31.1,31.5,39.3,63.15,34.65,23.85,23.5,22.05,15.8,5.9
5,월,서울역,하선,12.5,13.2,32.45,34.5,23.9,21.7,21.25,27.55,29.8,34.3,42.5,56.3,72.5,103.65,45.6,38.95,35.15,35.65,15.8,4.65
5,화,서울역,하선,12.6,13.25,32.5,34.65,24,21.8,21.25,27.65,29.9,34.4,42.65,56.5,72.75,104,45.75,39.05,35.25,35.75,15.8,4.65
5,화,시청,상선,7.8,17.85,40,65.9,54.9,35.8,34.3,37.25,35.55,31.95,30.85,31.2,38.95,62.65,34.35,23.65,23.35,21.9,15.65,5.8
5,금,시청,상선,7.8,17.8,39.75,65.5,54.6,35.6,34.15,37.05,35.35,31.85,30.65,31.05,38.8,62.35,34.2,23.45,23.2,21.75,15.6,5.8
5,목,시청,상선,7.8,17.8,39.8,65.6,54.65,35.6,34.15,37.1,35.4,31.85,30.75,31.05,38.8,62.4,34.2,23.55,23.25,21.8,15.6,5.8
5,일,동묘앞,상선,4,7.8,9.45,17.05,17.4,21.3,21.6,30.35,33.95,35.5,34.25,35.1,36.4,32.95,25.55,23.2,29.05,21.4,15.6,0
5,수,시청,하선,10.8,14.2,33.15,37.45,27.9,23.1,22.05,28.2,31.75,36.95,45.4,52.3,73.3,107.5,43.6,37.65,35.65,31.35,15.25,4.4
5,토,종각,상선,6,8.45,8.15,13.6,18.15,20.95,24.85,28.2,28.2,27.25,28.55,24.6,24.7,22.05,16.75,15.25,17.95,17.5,15.15,0
5,화,시청,하선,10.7,14.05,32.85,37.15,27.65,22.9,21.85,27.95,31.45,36.6,45.05,51.85,72.65,106.65,43.25,37.3,35.35,31.05,15.15,4.3
5,금,시청,하선,10.6,13.95,32.7,36.95,27.5,22.8,21.75,27.8,31.25,36.4,44.8,51.6,72.3,106.05,43,37.1,35.15,30.9,15.05,4.3
5,목,시청,하선,10.6,14.05,32.7,37,27.5,22.8,21.75,27.85,31.35,36.45,44.85,51.65,72.35,106.2,43.05,37.15,35.2,30.95,15.05,4.3
5,토,서울역,하선,7.6,8.8,8.95,13.3,18.4,22.05,22.85,29.65,35.55,41.5,44.85,49.8,49.9,40.8,36.05,35.95,31.5,24.25,14.85,0
5,월,시청,상선,7.3,16.55,37.05,61.05,50.85,33.15,31.75,34.5,32.95,29.6,28.55,28.9,36.1,58.05,31.85,21.9,21.6,20.25,14.5,5.4
5,월,시청,하선,9.9,13.05,30.45,34.4,25.6,21.25,20.2,25.9,29.15,33.9,41.7,48,67.35,98.8,40.05,34.55,32.75,28.8,14,4
5,토,시청,상선,6.2,9.7,9.3,16.4,22.1,24.75,30.3,33.4,31.85,29.55,31.75,26.55,26.7,21.75,15.2,13.9,15.05,15.1,13.45,0
5,수,종각,하선,11.9,15.25,41.9,56.45,36.75,25.5,23.05,28.95,32.3,36.25,42.8,49.65,65.1,80.1,34.5,30.05,28.95,26,12.9,1.85
5,금,종각,하선,11.8,15.2,41.65,56.15,36.55,25.35,22.95,28.85,32.1,36.1,42.6,49.4,64.7,79.65,34.35,29.95,28.75,25.85,12.85,1.85
5,일,동대문,상선,3,6.15,7.2,12.75,15.05,19,19.85,26.75,28,27.55,28.5,26.65,25.65,26.5,19.95,19.2,22.2,18,12.85,0
5,목,종각,하선,11.8,15.1,41.45,55.85,36.35,25.2,22.8,28.65,31.9,35.85,42.35,49.1,64.35,79.25,34.15,29.75,28.6,25.75,12.75,1.85
5,화,종각,하선,11.6,14.95,40.95,55.2,35.9,24.9,22.55,28.3,31.55,35.45,41.85,48.55,63.6,78.3,33.7,29.4,28.25,25.4,12.65,1.85
5,월,종각,하선,11.2,14.45,39.6,53.4,34.75,24.05,21.8,27.45,30.5,34.3,40.45,46.95,61.5,75.75,32.65,28.45,27.3,24.55,12.25,1.8
5,금,서울역,상선,9,22.3,53.9,93.5,67.6,42.3,38.1,40.05,37.05,31.45,30.45,29.65,36.75,50.45,30.55,20.15,20.1,19.05,11.8,6.15
5,목,서울역,상선,8.2,20.3,49.1,85.15,61.6,38.55,34.7,36.45,33.7,28.65,27.7,26.95,33.45,45.95,27.85,18.35,18.3,17.35,10.8,5.6
5,토,서울역,상선,6.3,13.8,11.95,22.3,28.45,31.95,42.9,42.8,41.7,38.55,36.4,30.6,33.75,23.5,16.7,13.65,16.75,16.4,10.8,0
5,수,서울역,상선,8.1,20.1,48.55,84.15,60.9,38.1,34.3,36.05,33.3,28.35,27.4,26.65,33.1,45.45,27.5,18.15,18.05,17.15,10.65,5.55
5,화,서울역,상선,8,19.8,47.9,83.05,60.1,37.6,33.8,35.55,32.9,28,27.05,26.3,32.7,44.85,27.15,17.9,17.85,16.9,10.5,5.45
5,월,서울역,상선,8,19.7,47.75,82.8,59.9,37.5,33.7,35.5,32.8,27.9,26.95,26.2,32.55,44.7,27.05,17.85,17.8,16.85,10.45,5.45
5,토,시청,하선,6.1,7.25,7.8,9.55,14.5,16.55,17.3,22.9,28.35,32.65,38.15,37.15,39.4,32.7,28.2,26.95,22.15,17.55,10.2,0
5,토,종로3가,하선,8.6,11.45,13.7,17.35,26.15,29.2,30.2,38.85,41.4,49,50.8,45.15,49.75,40.35,29.05,22.2,20.35,15.45,9.85,0
5,금,종로5가,하선,16.4,18.9,58.3,88.65,58.25,36.35,29.3,37.7,35.7,38.75,42.8,46.2,54.35,54.55,26.5,21,18.3,15.4,9.55,0.95
5,목,종로5가,하선,15.8,18.3,56.4,85.8,56.35,35.15,28.35,36.45,34.55,37.45,41.45,44.7,52.6,52.75,25.6,20.3,17.7,14.9,9.25,0.95
5,수,종로5가,하선,15.7,18.15,55.95,85.1,55.9,34.9,28.15,36.15,34.3,37.15,41.05,44.35,52.2,52.35,25.4,20.15,17.55,14.75,9.2,0.95
5,토,종각,하선,5.8,7.5,7.6,9.85,14.95,16.75,18.35,24.4,26.65,32.35,34.65,32.65,35.5,28.35,23.15,18.6,18,14.35,9.2,0
5,화,종로5가,하선,15.7,18.15,56.1,85.3,56.05,34.95,28.2,36.25,34.35,37.25,41.15,44.4,52.3,52.5,25.45,20.2,17.6,14.8,9.2,0.95
5,토,동묘앞,하선,16.7,17.8,22.4,29.5,44.05,51.8,50.35,68.55,61.5,70.3,62.8,58.85,57.35,40.4,27.3,17.65,15.65,11.3,9.05,0
5,일,종로3가,상선,1.7,4.45,5.1,9.5,10.95,15.4,15.7,20.4,21.2,19.5,19.8,17.35,18.25,16.55,14.15,13,15,11.85,9,0
5,월,종로5가,하선,15.1,17.5,53.9,81.95,53.85,33.55,27.1,34.85,33.05,35.85,39.6,42.7,50.3,50.45,24.45,19.45,16.9,14.25,8.85,0.9
5,금,종로3가,하선,13.7,17,51.4,78.7,50.3,28.85,24.65,28.7,31.15,33.95,38.85,43.6,51.35,57.25,26,21.5,19.2,16.85,8.55,0.9
5,금,동대문,하선,15.2,19.4,60.35,90.05,58,36.55,27.95,35.1,33.55,32.05,36.1,38.35,43.25,41.5,19.6,15.55,13.95,12.05,8.1,0.85
5,목,종로3가,하선,13,16.1,48.75,74.65,47.7,27.3,23.4,27.25,29.5,32.2,36.8,41.35,48.7,54.25,24.65,20.4,18.2,15.95,8.1,0.8
5,금,신설동,하선,24.6,29.45,60.25,83,54.1,37.1,25.85,33.8,32.25,30.75,33.45,40.55,38.15,37.25,17.4,13.8,12.35,10.3,8.05,0.75
5,수,종로3가,하선,12.9,15.95,48.4,74.1,47.35,27.15,23.2,27.05,29.3,32,36.55,41.05,48.35,53.9,24.5,20.25,18.05,15.85,8.05,0.8
5,금,청량리,하선,22.8,26.7,59.2,73.25,46.55,36.2,21.95,26.6,28.35,21.25,25.9,31.6,29.2,26.75,13.65,11,10.6,8.35,7.95,0.25
5,화,종로3가,하선,12.8,15.75,47.8,73.2,46.75,26.8,22.9,26.75,29,31.6,36.1,40.55,47.75,53.2,24.15,20,17.85,15.7,7.95,0.8
5,금,제기동,하선,22.5,25.15,55.5,75.3,46.65,35.85,23.25,31,29.05,28.1,30,35.75,31.4,29.85,14.55,12.05,10.65,8.9,7.9,0.65
5,수,동대문,하선,14.7,18.75,58.4,87.05,56.05,35.35,27,33.9,32.4,30.95,34.9,37.05,41.8,40.1,18.9,15.05,13.5,11.65,7.85,0.85
5,수,신설동,하선,23.8,28.5,58.3,80.35,52.3,35.85,25.05,32.7,31.2,29.75,32.4,39.25,36.85,36.05,16.85,13.35,11.9,10,7.8,0.75
5,목,동대문,하선,14.6,18.7,58.05,86.6,55.75,35.2,26.9,33.7,32.25,30.8,34.7,36.85,41.55,39.9,18.8,14.95,13.4,11.6,7.75,0.85
5,목,제기동,하선,21.9,24.6,54.2,73.6,45.6,35,22.75,30.25,28.35,27.45,29.35,34.85,30.65,29.15,14.25,11.75,10.4,8.75,7.75,0.65
5,화,동대문,하선,14.6,18.7,58.15,86.8,55.85,35.2,26.9,33.8,32.3,30.85,34.8,36.95,41.65,40,18.85,14.95,13.45,11.65,7.75,0.85
5,화,제기동,하선,22,24.6,54.2,73.65,45.6,35,22.75,30.25,28.35,27.5,29.35,34.9,30.7,29.2,14.25,11.75,10.4,8.75,7.75,0.65
5,목,신설동,하선,23.6,28.35,57.95,79.85,52.05,35.65,24.9,32.5,31.05,29.6,32.2,39,36.65,35.85,16.7,13.25,11.9,9.95,7.7,0.75
5,월,종로3가,하선,12.3,15.2,46.1,70.6,45.1,25.85,22.1,25.75,27.9,30.5,34.8,39.1,46.05,51.3,23.3,19.25,17.2,15.1,7.7,0.8
5,화,청량리,하선,22,25.7,57,70.45,44.8,34.85,21.15,25.6,27.25,20.4,24.9,30.35,28.1,25.8,13.15,10.55,10.25,8,7.7,0.2
5,목,청량리,하선,21.9,25.7,56.95,70.45,44.8,34.85,21.15,25.55,27.2,20.4,24.9,30.35,28.05,25.75,13.15,10.55,10.25,8,7.65,0.2
5,수,제기동,하선,21.7,24.35,53.65,72.9,45.15,34.65,22.5,30,28.1,27.2,29.05,34.55,30.35,28.85,14.1,11.65,10.3,8.65,7.65,0.65
5,월,동대문,하선,14.3,18.35,57.15,85.25,54.85,34.6,26.45,33.2,31.75,30.35,34.2,36.3,40.9,39.3,18.5,14.75,13.2,11.4,7.65,0.8
5,수,청량리,하선,21.7,25.4,56.3,69.6,44.25,34.45,20.9,25.25,26.9,20.15,24.6,30,27.75,25.45,13,10.45,10.15,7.9,7.6,0.2
5,토,종로5가,하선,10.6,12.1,14.45,19.3,29.25,35.75,35.3,46.45,47.4,49.95,52.3,44.7,48.3,36.8,26.5,17.8,16.35,11.2,7.6,0
5,화,신설동,하선,23.2,27.85,56.85,78.35,51.1,35,24.45,31.9,30.45,29.05,31.6,38.25,36,35.15,16.4,13.05,11.65,9.75,7.6,0.65
5,월,신설동,하선,23.1,27.7,56.65,78.05,50.85,34.8,24.35,31.8,30.35,28.9,31.5,38.1,35.8,35.05,16.35,12.95,11.6,9.7,7.55,0.65
5,월,제기동,하선,21.4,23.95,52.8,71.7,44.4,34.1,22.15,29.5,27.6,26.75,28.55,34,29.85,28.4,13.85,11.45,10.1,8.5,7.5,0.65
5,월,청량리,하선,21.3,24.95,55.2,68.35,43.45,33.8,20.55,24.8,26.4,19.8,24.15,29.4,27.2,25,12.7,10.25,9.95,7.8,7.4,0.2
5,토,동대문,하선,12.5,13.05,16.85,22.05,32.95,38.85,37.4,49.55,48.45,49.55,48.9,42.55,47.8,31.6,22,14.7,13.4,9.3,7.4,0
5,일,종로5가,상선,1.4,3.5,4.1,7.15,8.8,11.7,11.55,15.45,15.85,15.35,16.25,14.1,14.5,14.9,11.4,11,12.35,9.95,7.3,0
5,금,동묘앞,하선,13.7,18.6,57.65,80.6,51.1,33.6,25.95,32.25,30.4,29.95,32.3,36.6,36.25,36.25,17.3,13.6,11.85,10.1,7.1,0.8
5,일,서울역,하선,3.1,3.7,3.55,6.2,10.4,14.1,13.65,19.8,21.3,24.45,25.1,26.8,27.7,23.5,20.2,19.5,17.05,11.7,6.75,0
